V1	V2	V3	V4	V5	V6	V7	V8	V9	V10
13.1847924	13.64290645	13.64722361	13.45	13.27456728	12.14566283	12.68128064	13.21197599	11.30435718	10.74
13.20274137	13.63162081	13.63569785	13.45	13.27968984	12.13787394	12.68	13.22234117	11.30017509	10.74
13.22069035	13.62033517	13.62417209	13.45	13.28962481	12.13008504	12.68	13.23270635	11.295993	10.73537769
13.23863932	13.60904952	13.61264632	13.45	13.29986993	12.1145923	12.68	13.24307154	11.29181091	10.73
13.25658829	13.59776388	13.60112056	13.45	13.30505753	12.10450725	12.67670835	13.25343672	11.28881441	10.73
13.27453727	13.58647824	13.5843922	13.45	13.31036018	12.09671836	12.67056528	13.26190095	11.28672336	10.73
13.29152576	13.5751926	13.56806903	13.45	13.3206053	12.08892946	12.66442221	13.26708354	11.28463232	10.72
13.30809405	13.56390695	13.55654327	13.45	13.33085043	12.08114057	12.65827914	13.27453227	11.28254127	10.72
13.32466233	13.55262131	13.54252626	13.45	13.34109555	12.07335168	12.65213607	13.28489745	11.28045023	10.72
13.34123062	13.54133567	13.52523762	13.45	13.35067034	12.06112556	12.65	13.29526263	11.27671836	10.71
13.3577989	13.53005003	13.51196598	13.45	13.3557929	12.04777389	12.64984992	13.30562781	11.27253627	10.71
13.37436718	13.51876438	13.50044022	13.45	13.36183092	12.03998499	12.64370685	13.315993	11.26835418	10.7
13.39093547	13.50747874	13.48337169	13.45	13.37207604	12.0321961	12.63756378	13.32635818	11.26417209	10.7
13.40687844	13.4961931	13.46738869	13.45	13.38116058	12.0244072	12.63142071	13.33336168	11.259995	10.6933967
13.42206603	13.48490745	13.45586293	13.45	13.38628314	12.01323662	12.62527764	13.33854427	11.25790395	10.69321661
13.43725363	13.47362181	13.44150575	13.45	13.39281141	11.99882941	12.61913457	13.34745373	11.25581291	10.68303652
13.45244122	13.46233617	13.42421711	13.45	13.40305653	11.99104052	12.6129915	13.35781891	11.25372186	10.68
13.46762881	13.45105053	13.40692846	13.45	13.41330165	11.98325163	12.61	13.36818409	11.25163082	10.68
13.48281641	13.43976488	13.38975988	13.45	13.42354677	11.97546273	12.61	13.37854927	11.24907954	10.66249625
13.498004	13.42847924	13.37823412	13.45	13.43189595	11.96534767	12.60456228	13.38891446	11.24489745	10.66
13.51348174	13.4171936	13.36506253	13.45	13.43701851	11.94988494	12.59841921	13.39927964	11.24071536	10.65786393
13.53005003	13.40590795	13.34777389	13.44836418	13.44428214	11.94209605	12.59227614	13.40482241	11.23653327	10.65
13.54661831	13.39462231	13.33048524	13.44258129	13.45452726	11.92861431	12.58613307	13.41001001	11.23235118	10.64
13.56318659	13.38333667	13.3131966	13.44	13.46238619	11.91303652	12.57998999	13.42037519	11.22908454	10.64
13.57975488	13.37205103	13.3006053	13.44	13.46750875	11.89872936	12.57384692	13.43074037	11.2269935	10.63141571
13.59632316	13.36076538	13.28861931	13.43523262	13.47526263	11.89094047	12.56770385	13.44110555	11.22490245	10.62123562
13.61289145	13.34947974	13.27133067	13.43	13.48550775	11.88315158	12.56156078	13.45073537	11.22281141	10.62
13.62945973	13.3381941	13.25602801	13.43	13.49287644	11.87536268	12.55541771	13.45591796	11.22072036	10.61
13.64469235	13.32690845	13.24450225	13.43	13.497999	11.86514757	12.54927464	13.4622011	11.21725863	10.61
13.65987994	13.31562281	13.22946473	13.43	13.50312156	11.84978489	12.54313157	13.47256628	11.21307654	10.61
13.67506753	13.30433717	13.21217609	13.42631816	13.50824412	11.841996	12.53698849	13.48146573	11.20889445	10.60966483
13.69025513	13.29305153	13.19992496	13.42053527	13.51673337	11.82841421	12.53084542	13.48664832	11.20471236	10.60015508
13.70544272	13.28176588	13.1883992	13.42	13.52697849	11.81283642	12.52470235	13.49366183	11.20053027	10.6
13.72063032	13.27048024	13.17687344	13.41896948	13.53361181	11.79862931	12.51855928	13.50402701	11.19817409	10.6
13.73581791	13.2573937	13.16534767	13.41318659	13.53873437	11.79084042	12.51241621	13.5121961	11.19608304	10.6
13.752006	13.24422711	13.15382191	13.41	13.54771386	11.77610305	12.50627314	13.51737869	11.193992	10.6
13.76857429	13.23106053	13.14229615	13.41	13.55795898	11.76526263	12.50013007	13.52512256	11.19190095	10.6
13.78514257	13.21789395	13.13077039	13.40583792	13.56410205	11.75494747	12.49398699	13.53548774	11.18961981	10.6
13.80171086	13.20472736	13.11386693	13.40005503	13.56922461	11.73936968	12.48784392	13.54292646	11.18543772	10.6
13.81827914	13.19276638	13.09657829	13.39427214	13.57869435	11.7237919	12.48170085	13.54810905	11.18125563	10.59
13.83484742	13.18148074	13.07928964	13.38848924	13.58893947	11.70821411	12.47111556	13.55658329	11.17707354	10.59
13.85141571	13.1701951	13.062001	13.38270635	13.5945923	11.69631816	12.45941471	13.56694847	11.17289145	10.59
13.86665333	13.15890945	13.04471236	13.38	13.59971486	11.68705853	12.45327164	13.57365683	11.16935468	10.59
13.88046023	13.14762381	13.0358079	13.38	13.60483742	11.67148074	12.44712856	13.57883942	11.16726363	10.59
13.89426713	13.13633817	13.03004502	13.37535768	13.60995998	11.65590295	12.44098549	13.58804402	11.16517259	10.59
13.90807404	13.12505253	13.01284642	13.37	13.62016508	11.64032516	12.43484242	13.5984092	11.16308154	10.59
13.92188094	13.11376688	12.99703852	13.37	13.6302051	11.62474737	12.42869935	13.60438719	11.1609905	10.59
13.93568784	13.10248124	12.98551276	13.36601801	13.63532766	11.60916958	12.42255628	13.60956978	11.15889945	10.59
13.94949475	13.0911956	12.97398699	13.35445223	13.64045023	11.5935918	12.41641321	13.61950475	11.1568084	10.59
13.96396198	13.07990995	12.96246123	13.35	13.64557279	11.57801401	12.41027014	13.62986993	11.15471736	10.58
13.98053027	13.06862431	12.9464032	13.35	13.6513907	11.56621811	12.39825413	13.63511756	11.15262631	10.58
13.99709855	13.05733867	12.9294097	13.34487744	13.66163582	11.55685843	12.38798399	13.64030015	11.15053527	10.58
14.01366683	13.04605303	12.91788394	13.33909455	13.67094047	11.54128064	12.38184092	13.64548274	11.14688844	10.58
14.03023512	13.03476738	12.90635818	13.33331166	13.67606303	11.51855428	12.37569785	13.65066533	11.14270635	10.58
14.0468034	13.02348174	12.89483242	13.32752876	13.68118559	11.50506253	12.36910955	13.65584792	11.13852426	10.58
14.06337169	13.0121961	12.88330665	13.32174587	13.68630815	11.49454727	12.35682341	13.66206103	11.13434217	10.57583292
14.07993997	13.00091046	12.87178089	13.31596298	13.69286143	11.47896948	12.34726863	13.67242621	11.13016008	10.57565283
14.09375688	12.98962481	12.86025513	13.31018009	13.70310655	11.4633917	12.34112556	13.6813957	11.12798899	10.57
14.10756378	12.97833917	12.84872936	13.3043972	13.71167584	11.44781391	12.33498249	13.68657829	11.12589795	10.56
14.12137069	12.96705353	12.8372036	13.29861431	13.7167984	11.43223612	12.32883942	13.69176088	11.1238069	10.56
14.13517759	12.95576795	12.82567784	13.29283142	13.72192096	11.41665833	12.32269635	13.69694347	11.12171586	10.56
14.14898449	12.9444825	12.81415208	13.28704852	13.72704352	11.40108054	12.31310655	13.70212606	11.11924962	10.55
14.1627914	12.93319705	12.80262631	13.28126563	13.73216608	11.38550275	12.30082041	13.70730865	11.11506753	10.54
14.1765983	12.92191159	12.79110055	13.27096548	13.73728864	11.36992496	12.29426713	13.71249125	11.11088544	10.5343922
14.1904052	12.91062614	12.77957479	13.25969985	13.74241121	11.35434717	12.28624812	13.71767384	11.10670335	10.53
14.20421211	12.89945071	12.76804902	13.25391696	13.74753377	11.33938469	12.27396198	13.72285643	11.10252126	10.52403202
14.21801901	12.89004582	12.75652326	13.24813407	13.75265633	11.3315958	12.26583792	13.72803902	11.09916958	10.51385193
14.23182591	12.88064093	12.7449975	13.24235118	13.75777889	11.31142071	12.25969485	13.73322161	11.09707854	10.5
14.24563282	12.87123604	12.73347174	13.23656828	13.76290145	11.29203602	12.25355178	13.7384042	11.09498749	10.49349175
14.25943972	12.86183115	12.72194597	13.23078539	13.76802401	11.27645823	12.2474087	13.74358679	11.09289645	10.48331166
14.27324662	12.85242626	12.71042021	13.2250025	13.77629315	11.26088044	12.24126563	13.74876938	11.0908054	10.48
14.28634817	12.84162581	12.69889445	13.21921961	13.78653827	11.25265133	12.23024512	13.75395198	11.08871436	10.47
14.29877439	12.83034017	12.68736868	13.21343672	13.7933917	11.23972486	12.21897949	13.75913457	11.08662331	10.46
14.3112006	12.81905453	12.67584292	13.20530765	13.79851426	11.22414707	12.21283642	13.76431716	11.08453227	10.4525913
14.32362681	12.80776888	12.66431716	13.19374187	13.80363682	11.20856928	12.20338669	13.76949975	11.08244122	10.45
14.33605303	12.79648324	12.6527914	13.18608804	13.80875938	11.1929915	12.19110055	13.77468234	11.08035018	10.45
14.34847924	12.7851976	12.64126563	13.18030515	13.81388194	11.17741371	12.1844072	13.77986493	11.07651826	10.45
14.36090545	12.77391196	12.62973987	13.17452226	13.8190045	11.16591796	12.17826413	13.78504752	11.07233617	10.45
14.37296148	12.76262631	12.61821411	13.16873937	13.82412706	11.15625813	12.17212106	13.79023012	11.06815408	10.45
14.384007	12.75134067	12.60668834	13.16295648	13.82924962	11.14068034	12.16195598	13.79541271	11.06397199	10.45
14.39505253	12.74005503	12.59516258	13.15434717	13.83437219	11.13255128	12.14983492	13.8005953	11.05989495	10.44
14.40609805	12.72897449	12.58681841	13.14278139	13.83949475	11.11952476	12.14369185	13.80577789	11.0578039	10.44
14.41714357	12.71956978	12.58105553	13.1356078	13.84461731	11.10394697	12.13509755	13.81096048	11.05571286	10.43
14.42818909	12.71016508	12.57058529	13.12982491	13.84973987	11.08918459	12.12281141	13.81614307	11.05362181	10.43
14.43923462	12.70076038	12.55905953	13.12404202	13.85486243	11.0813957	12.11526263	13.82	11.05153077	10.42061031
14.45028014	12.69135568	12.54753377	13.11825913	13.85998499	11.06721361	12.10823912	13.82	11.04887944	10.42
14.46132566	12.68195098	12.536008	13.11247624	13.86510755	11.05163582	12.09595298	13.82169085	11.04469735	10.42
14.47237119	12.67254627	12.52448224	13.10669335	13.87	11.03605803	12.08683342	13.82687344	11.04051526	10.41
14.48341671	12.66314157	12.51295648	13.10091046	13.87	11.02048024	12.08069035	13.83205603	11.03633317	10.41
14.49446223	12.65373687	12.50143072	13.09512756	13.87047524	11.00490245	12.06909455	13.83723862	11.03215108	10.40970985
14.50550775	12.64433217	12.49495248	13.08868934	13.8755978	10.99466233	12.0584042	13.84	11.02898449	10.4
14.51655328	12.63492746	12.48837919	13.07712356	13.88072036	10.98687344	12.05226113	13.84	11.02689345	10.39934967
14.5275988	12.6246274	12.47685343	13.06777889	13.88584292	10.97816908	12.04223612	13.84278639	11.0248024	10.39
14.53864432	12.61334195	12.46532766	13.061996	13.89096548	10.9625913	12.02997499	13.84796898	11.02271136	10.38898949
14.54968984	12.60205649	12.4538019	13.05242621	13.89608804	10.95350675	12.02383192	13.85	11.02062031	10.38
14.56073537	12.59077104	12.44613807	13.04086043	13.90121061	10.94143572	12.01537769	13.85	11.01705853	10.38
14.57178089	12.57948558	12.44037519	13.03464732	13.90633317	10.92792896	12.00309155	13.85351676	11.01287644	10.37
14.58282641	12.56850022	12.42922461	13.02886443	13.91145573	10.92014007	11.9954027	13.85869935	11.00869435	10.36826913
14.59387194	12.55909533	12.41884942	13.02308154	13.91657829	10.90470235	11.98851926	13.86	11.00451226	10.36
14.60491746	12.54969044	12.41308654	13.0145973	13.92170085	10.9	11.97623312	13.86	11.00033017	10.36
14.61447224	12.54028555	12.40464732	13.00303152	13.92682341	10.89354677	11.96697349	13.86424712	10.99807399	10.35
14.62275638	12.53088066	12.39312156	12.99573287	13.93	10.87898449	11.96083042	13.86942971	10.9959829	10.34754877
14.63104052	12.52147577	12.3857979	12.98989995	13.93	10.8711956	11.94937469	13.87	10.99389181	10.34
14.63932466	12.51048524	12.38003502	12.97833417	13.9321911	10.85681341	11.93854427	13.87	10.99180071	10.33718859
14.6476088	12.4991996	12.36854427	12.97	13.93731366	10.84561781	11.9324012	13.87	10.98941949	10.3370085
14.65589295	12.48791396	12.35701851	12.97	13.94243622	10.83782891	11.92251626	13.87016008	10.98523751	10.32
14.66417709	12.47662831	12.34549275	12.96363682	13.94755878	10.83004002	11.91023012	13.87534267	10.98105552	10.32
14.67246123	12.46534267	12.33698349	12.95207104	13.95268134	10.81450225	11.89794397	13.88	10.97687353	10.32
14.68074537	12.45504752	12.33122061	12.94050525	13.9578039	10.80446223	11.88782891	13.88	10.97269155	10.31
14.68902951	12.44564282	12.32091546	12.92946973	13.96	10.79667334	11.88168584	13.88	10.96925488	10.30610805
14.69731366	12.43623812	12.30969485	12.92368684	13.96	10.78888444	11.87108554	13.88	10.96716379	10.3
14.7055978	12.42683342	12.30393197	12.91790395	13.96317159	10.78109555	11.8593997	13.88	10.96507269	10.29
14.71388194	12.41742871	12.29816908	12.91212106	13.96829415	10.77330665	11.85325663	13.88	10.9629816	10.28
14.72216608	12.40802405	12.2924062	12.90267634	13.97341671	10.76551776	11.84422711	13.88	10.96089051	10.28
14.73045023	12.39861954	12.28664332	12.89111056	13.97853927	10.75772886	11.83194097	13.88	10.95879941	10.2752076
14.73873437	12.38921502	12.28088044	12.88477239	13.98366183	10.74993997	11.82482741	13.88	10.95670832	10.27
14.74701851	12.37981051	12.27511756	12.87797899	13.98878439	10.74215108	11.81736868	13.88	10.95461722	10.26
14.75530265	12.37040599	12.26870935	12.86641321	13.99	10.72872436	11.80508254	13.88	10.95252613	10.25
14.76358679	12.36100148	12.25718359	12.85742371	13.99	10.72	11.7927964	13.88	10.95043504	10.25
14.77187094	12.35159663	12.24782891	12.85164082	13.99415208	10.71756878	11.78051026	13.88	10.94668824	10.24
14.78015508	12.34219174	12.24206603	12.84171586	13.99927464	10.701991	11.77411206	13.88	10.94250625	10.23
14.78843922	12.33278685	12.23630315	12.83015008	14	10.6932066	11.76593797	13.88	10.93832426	10.22394697
14.79448224	12.32338196	12.23054027	12.82429215	14	10.68541771	11.75365183	13.88	10.93414228	10.21376688
14.800005	12.31397707	12.22477739	12.81701851	14.00464232	10.67762881	11.74136568	13.88	10.9299803	10.21
14.80552776	12.30348674	12.21901451	12.80545273	14.00976488	10.66967984	11.72953977	13.88	10.92788921	10.2
14.81105053	12.2922011	12.21325163	12.79694347	14.01	10.65410205	11.7233967	13.87618809	10.92579811	10.19
14.81657329	12.28091546	12.20497749	12.79116058	14.01001001	10.64426213	11.71450725	13.8710055	10.92370702	10.18304652
14.82209605	12.26962981	12.19345173	12.78537769	14.01513257	10.63647324	11.70222111	13.87	10.92161593	10.17286643
14.82761881	12.25834417	12.18596298	12.77918959	14.02025513	10.62868434	11.69496748	13.87	10.91952483	10.17268634
14.83392696	12.24754877	12.1802001	12.76762381	14.02537769	10.62089545	11.68764882	13.87	10.91743374	10.16
14.84083042	12.23814407	12.17443722	12.75802901	14.03	10.61310655	11.67536268	13.87	10.91534264	10.15232616
14.84773387	12.22873937	12.16867434	12.75224612	14.03	10.60531766	11.66307654	13.86509255	10.91325155	10.14214607
14.85463732	12.21933467	12.16291146	12.74292646	14.03	10.59505753	11.6507904	13.86	10.91116046	10.13
14.86154077	12.20992996	12.15714857	12.73136068	14.03	10.57973987	11.64425213	13.86	10.90813897	10.11178589
14.86844422	12.20052526	12.15138569	12.72489745	14.0309905	10.57195098	11.63432716	13.85954477	10.90395698	10.1016058
14.87534767	12.19112074	12.14124562	12.71911456	14.03611306	10.56416208	11.61589795	13.85436218	10.89977499	10.09142571
14.88135068	12.18171622	12.12985993	12.71333167	14.04	10.55637319	11.60582291	13.85	10.895593	10.08
14.88549275	12.17231171	12.12409705	12.70754877	14.04	10.54716858	11.59935968	13.85	10.89141101	10.06106553
14.88963482	12.1629072	12.11833417	12.70176588	14.04148074	10.5315908	11.58707354	13.84881441	10.88722889	10.04088544
14.89377689	12.15350268	12.11257129	12.69598299	14.0466033	10.5230065	11.57478739	13.84363182	10.88304671	10.02070535
14.89791896	12.14409793	12.1068084	12.6902001	14.05	10.51521761	11.56250125	13.84	10.87886452	10.01052526
14.90206103	12.13469304	12.10104552	12.67325163	14.05	10.50485743	11.55021511	13.84	10.87468234	9.990345173
14.9062031	12.12528815	12.09056528	12.65863432	14.05197099	10.48963982	11.53896448	13.83808404	10.87050015	9.970165083
14.91034517	12.11588326	12.07951976	12.65285143	14.05709355	10.48185093	11.53282141	13.83290145	10.86815893	9.949984992
14.91448724	12.10647837	12.07375688	12.64706853	14.06	10.47406203	11.52335668	13.82771886	10.86606783	9.929804902
14.91862931	12.09707354	12.067994	12.64128564	14.06	10.46254627	11.51107054	13.82253627	10.86397674	9.909624812
14.92277139	12.08766883	12.06223112	12.6310055	14.06	10.44848424	11.49878439	13.81735368	10.86188565	9.889444722
14.92691346	12.07826413	12.05646823	12.61971986	14.06	10.44069535	11.48649825	13.81217109	10.85979457	9.86
14.93105553	12.06885943	12.05070535	12.61393697	14.06	10.42581291	11.47421211	13.80698849	10.85770368	9.839084542
14.9351976	12.05945473	12.04494247	12.60630815	14.06	10.41511756	11.46596298	13.8018059	10.85561278	9.818904452
14.93933967	12.05005003	12.03835918	12.59474237	14.06295148	10.40732866	11.45963982	13.79662331	10.85352189	9.798724362
14.94464232	12.04064532	12.02683342	12.58658829	14.06807404	10.39907954	11.44735368	13.79144072	10.85143099	9.777088544
14.95016508	12.03124062	12.01765383	12.5808054	14.07	10.38350175	11.43506753	13.79	10.84867969	9.748364182
14.95568784	12.02183592	12.01189095	12.57502251	14.07	10.36792396	11.42278139	13.79	10.8444975	9.728184092
14.96121061	12.01243122	12.00612806	12.56847924	14.07	10.35617309	11.41049525	13.78589295	10.84031531	9.698004002
14.96673337	12.00302651	12.00036518	12.55691346	14.07	10.34838419	11.39910455	13.78071036	10.83613313	9.677823912
14.97225613	11.99362181	11.9892046	12.54767384	14.07	10.3405953	11.39296148	13.77105553	10.83195094	9.657643822
14.97777889	11.98421711	11.97883942	12.54189095	14.07	10.32561281	11.38363682	13.76069035	10.82888434	9.627463732
